id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
HAN0069,Bamboo Airways,2852590.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0104,Bamboo Airways,2852590.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0126,Bamboo Airways,2149200.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,10,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0056,Bamboo Airways,2390587.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,10,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0070,Bamboo Airways,2390587.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0036,Bamboo Airways,2609885.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,10,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0117,Bamboo Airways,2622099.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,11,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0010,Bamboo Airways,2852590.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0037,Bamboo Airways,2852590.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,11,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0071,Bamboo Airways,2852590.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0105,Bamboo Airways,2852590.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2159075.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,24,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2169925.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2169925.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2169925.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2169925.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2169925.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2169925.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2159075.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2159075.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2159075.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2159075.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2159075.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2317999.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2317999.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2668833.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2742444.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,5,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2742444.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,4,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2742444.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,3,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0001,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,2,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0001,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,3,1,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,2,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,1,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2756225.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,26,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,20,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,19,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,18,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,17,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,14,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,13,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,12,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,11,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,10,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2668833.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,9,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,8,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,7,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,6,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,5,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,4,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0002,Bamboo Airways,2882187.5,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,2,3,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
HPH0003,Bamboo Airways,2346732.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,4,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,2346732.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,3,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,2522151.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,2,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1815275.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,28,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1948525.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1815275.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1815275.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1815275.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1806199.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1806199.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1806199.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1784083.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1915044.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1886743.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1938782.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1938782.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1938782.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,1938782.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,2159075.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,6,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0003,Bamboo Airways,2159075.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,5,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1553270.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,6,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1553270.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,5,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1663416.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,4,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1664423.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,3,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1886743.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,2,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1938782.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1671775.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,30,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1671775.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1671775.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1663416.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1663416.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1663416.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1559436.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1559436.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1536390.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1663416.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1806199.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1806199.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0004,Bamboo Airways,1806199.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",125,0,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
